"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"101942", "101L942 Rękawice ekon. Resistance B HS 04 003", "24", "V0108006360090", "8591806154827", "101L942", "Artykuły BHP > Odzież ochronna > Rękawice robocze", "3.39", "23", "0.00", "Bezszwowe rękawice montażowe, zgodne z normą EN420<br>Wyściółka poliestrowa<br>Powlekane warstwą poliuretanu w części chwytnej dłoni<br>Elastyczny ściągacz w nadgarstku<br>Najwyższa dostępna odporność na przetarcie; odporność mechaniczna zgodnie z normą EN388: 4131<br>Do prac: w magazynach, przy pracach montażowych w branży RTV i AGD, w branży motoryzacyjnej, w branży budowlanej<br>Kategoria: II<br>Rozmiar: 9<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/416/76819-18416-rekawice_ekon_resistance_b_hs_04_003_montazowe-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "FRIDRICH&FRIDRICH", "czarny", "", "", "0", "0", "0"
"101943", "101L943 Rękawice ekon. Universal HS 04 006", "13", "V0106001899100", "8591806154612", "101L943", "Artykuły BHP > Odzież ochronna > Rękawice robocze", "3.74", "23", "0.00", "Bezszwowe rękawice montażowe, zgodne z normą EN420<br>Wyściółka poliestrowo-bawełniana<br>Obustronnie nakrapiane PVC<br>Elastyczny ściągacz w nadgarstku<br>Kolor wyściółki biały, nakropienie niebieskie<br>Do prac: montażowych w środowisku suchym, w ogrodnictwie, w rolnictwie, w magazynach, w przemyśle motoryzacyjnym<br>Rozmiar: 10<br>Kolor biało-niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/417/76828-18417-rekawice_ekon_universal_hs_04_006_montazowe_ro-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "FRIDRICH&FRIDRICH", "biały/niebieski", "", "", "0", "0", "0"
"101944", "101L944 Rękawice ekon. Brick HS 04 007", "24", "V0106001999100", "8591806154629", "101L944", "Artykuły BHP > Odzież ochronna > Rękawice robocze", "6.46", "23", "0.00", "Bezszwowe rękawice montażowe, zgodne z normą EN420<br>Wyściółka poliestrowo-bawełniana impregnowana lateksem<br>Powlekane warstwą lateksu w części chwytnej dłoni<br>Elastyczny ściągacz w nadgarstku<br>Odporność mechaniczna zgodnie z normą EN388: 3232<br>Do prac: w budownictwie (w szczególności kostka brukowa, betony), w przemyśle ciężkim, przy materiałach abrazyjnych, w środowisku suchym oraz wilgotnym<br>Kategoria: II<br>Rozmiar: 10<br>Kolor biały/czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/418/87228-18418-rekawice_ekon_brick_hs_04_007_montazowe_rozm_1-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "FRIDRICH&FRIDRICH", "biały/czerwony", "", "", "0", "0", "0"
"101969", "101L969 Segregator DONAU Master PP A4 50mm", "143", "3950001PL-52", "5901498102731", "101L969", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "7.12", "23", "0.00", "Popularny segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Wewnątrz biała wyklejka papierowa<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny", "Szerokość grzbietu: 50mm<br>Wymiary: 50x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor miedziany metaliczny", "", "", "", "http://cdn.pbspolska.eu/product_img/18/449/70853-18449-segregator_donau_master_pp_a4_50mm_miedziany-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/449/70854-18449-segregator_donau_master_pp_a4_50mm_miedziany-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/449/82655-18449-segregator_donau_master_pp_a4_50mm_miedziany-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "miedziany", "", "", "0", "0", "0"
"101970", "101L970 Segregator DONAU Master PP A5 75mm", "1136", "3905001PL-17", "5901498054153", "101L970", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "10.71", "23", "0.00", "Wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty ekologiczną folią PP (100μm) o strukturze płótna<br>Wewnątrz biała wyklejka papierowa<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Metalowa dźwignia, mechanizm i otwór na palec niklowane<br>Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny", "Szerokość grzbietu: 75mm<br>Wymiary: 75x235x225mm<br>2 lata gwarancji na mechanizm<br>Kolor ciemnoniebieski", "", "", "", "http://cdn.pbspolska.eu/product_img/18/450/71287-18450-segregator_donau_master_pp_a5_75mm_ciemnoniebi-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/450/71288-18450-segregator_donau_master_pp_a5_75mm_ciemnoniebi-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/450/71289-18450-segregator_donau_master_pp_a5_75mm_ciemnoniebi-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "ciemnoniebieski", "", "", "0", "0", "0"
"101971", "101L971 Segregator DONAU Premium S PP A4 50mm", "1248", "3955001PL-23", "5901498029557", "101L971", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 50mm<br>Wymiary: 50x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor fioletowy", "", "", "", "http://cdn.pbspolska.eu/product_img/18/452/70529-18452-segregator_donau_premium_pp_a4_50mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/452/70530-18452-segregator_donau_premium_pp_a4_50mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/452/70531-18452-segregator_donau_premium_pp_a4_50mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/452/70532-18452-segregator_donau_premium_pp_a4_50mm_fioletowy-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "fioletowy", "", "", "0", "0", "0"
"101972", "101L972 Segregator DONAU Premium S PP A4 50mm", "2982", "3955001PL-13", "5901498029496", "101L972", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 50mm<br>Wymiary: 50x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor szary", "", "", "", "http://cdn.pbspolska.eu/product_img/18/455/70517-18455-segregator_donau_premium_pp_a4_50mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/455/70518-18455-segregator_donau_premium_pp_a4_50mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/455/70519-18455-segregator_donau_premium_pp_a4_50mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/455/70520-18455-segregator_donau_premium_pp_a4_50mm_szary-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "szary", "", "", "0", "0", "0"
"101973", "101L973 Segregator DONAU Premium S PP A4 50mm", "940", "3955001PL-24", "5901498029588", "101L973", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 50mm<br>Wymiary: 50x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor turkusowy", "", "", "", "http://cdn.pbspolska.eu/product_img/18/456/70533-18456-segregator_donau_premium_pp_a4_50mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/456/70534-18456-segregator_donau_premium_pp_a4_50mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/456/70535-18456-segregator_donau_premium_pp_a4_50mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/456/70536-18456-segregator_donau_premium_pp_a4_50mm_turkusowy-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "turkusowy", "", "", "0", "0", "0"
"101974", "101L974 Segregator DONAU Premium S PP A4 75mm", "2335", "3975001PL-23", "5901498029977", "101L974", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 75mm<br>Wymiary: 75x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor fioletowy", "", "", "", "http://cdn.pbspolska.eu/product_img/18/458/70477-18458-segregator_donau_premium_pp_a4_75mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/458/70478-18458-segregator_donau_premium_pp_a4_75mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/458/70479-18458-segregator_donau_premium_pp_a4_75mm_fioletowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/458/70480-18458-segregator_donau_premium_pp_a4_75mm_fioletowy-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "fioletowy", "", "", "0", "0", "0"
"101975", "101L975 Segregator DONAU Premium S PP A4 75mm", "1591", "3975001PL-12", "5901498029885", "101L975", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 75mm<br>Wymiary: 75x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor pomarańczowy", "", "", "", "http://cdn.pbspolska.eu/product_img/18/461/70461-18461-segregator_donau_premium_pp_a4_75mm_pomaranczo-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/461/70462-18461-segregator_donau_premium_pp_a4_75mm_pomaranczo-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/461/70463-18461-segregator_donau_premium_pp_a4_75mm_pomaranczo-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/461/70464-18461-segregator_donau_premium_pp_a4_75mm_pomaranczo-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "pomarańczowy", "", "", "0", "0", "0"
"101976", "101L976 Segregator DONAU Premium S PP A4 75mm", "1967", "3975001PL-13", "5901498029915", "101L976", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 75mm<br>Wymiary: 75x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor szary", "", "", "", "http://cdn.pbspolska.eu/product_img/18/462/70465-18462-segregator_donau_premium_pp_a4_75mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/462/70466-18462-segregator_donau_premium_pp_a4_75mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/462/70467-18462-segregator_donau_premium_pp_a4_75mm_szary-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/462/70468-18462-segregator_donau_premium_pp_a4_75mm_szary-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "szary", "", "", "0", "0", "0"
"101977", "101L977 Segregator DONAU Premium S PP A4 75mm", "2038", "3975001PL-24", "5901498030003", "101L977", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "9.68", "23", "0.00", "Najwyższej jakości segregator wykonany z tektury o grubości 2,1mm i gramaturze 1290gsm, wyposażony w dolną listwę wzmacniającą<br>Posiada Zielony Punkt (Der Grüne Punkt) - udział w systemie recyklingu i odzysku odpadów wynikający z przepisów prawa polskiego i UE<br>Pokryty obustronnie ekologiczną folią polipropylenową (100μm) o strukturze płótna<br>Dźwignia wysokiej jakości z dociskaczem<br>Wymienna, obustronna etykieta grzbietowa<br>Wzmocniony otwór na palec<br>Metalowa listwa wzmacniajac, metalowa dźwignia, mechanizm, okucia i otwór na palec niklowane", "Pod mechanizmem dźwigniowym umieszczony jest numer kontrolny<br>Szerokość grzbietu: 75mm<br>Wymiary: 75x320x285mm<br>2 lata gwarancji na mechanizm<br>Kolor turkusowy", "", "", "", "http://cdn.pbspolska.eu/product_img/18/463/70481-18463-segregator_donau_premium_pp_a4_75mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/463/70482-18463-segregator_donau_premium_pp_a4_75mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/463/70483-18463-segregator_donau_premium_pp_a4_75mm_turkusowy-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/463/70484-18463-segregator_donau_premium_pp_a4_75mm_turkusowy-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "turkusowy", "", "", "0", "0", "0"
"102018", "102L018 Taśma dwustronna montażowa Q CONNECT", "2911", "KF17476", "5705831174764", "102L018", "Artykuły biurowe > Taśmy klejące > Taśmy dwustronne", "1.34", "23", "0.00", "Dwustronna taśma montażowa, odporna na starzenie<br>Szerokość: 12mm<br>Długość: 3m<br>Grubości: 1000 μm<br>średnica rolki: 3'' (ok. 76mm)<br>Kolor biały", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/541/77258-18541-tasma_dwustronna_montazowa_q_connect_12mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/541/77259-18541-tasma_dwustronna_montazowa_q_connect_12mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/541/77260-18541-tasma_dwustronna_montazowa_q_connect_12mm_3m_b-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "biały", "", "", "0", "0", "0"
"102019", "102L019 Taśma dwustronna montażowa Q CONNECT", "1387", "KF17477", "5705831174771", "102L019", "Artykuły biurowe > Taśmy klejące > Taśmy dwustronne", "1.97", "23", "0.00", "Dwustronna taśma montażowa, odporna na starzenie<br>Szerokość: 12mm<br>Długość: 5m<br>Grubości: 1000 μm<br>średnica rolki: 3'' (ok. 76mm)<br>Kolor biały", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/542/77261-18542-tasma_dwustronna_montazowa_q_connect_12mm_5m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/542/77262-18542-tasma_dwustronna_montazowa_q_connect_12mm_5m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/542/77263-18542-tasma_dwustronna_montazowa_q_connect_12mm_5m_b-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "biały", "", "", "0", "0", "0"
"102020", "102L020 Taśma dwustronna montażowa Q CONNECT", "1419", "KF17478", "5705831174788", "102L020", "Artykuły biurowe > Taśmy klejące > Taśmy dwustronne", "1.67", "23", "0.00", "Dwustronna taśma montażowa, odporna na starzenie<br>Szerokość: 18mm<br>Długość: 3m<br>Grubości: 1000 μm<br>średnica rolki: 3'' (ok. 76mm)<br>Kolor biały", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/543/77264-18543-tasma_dwustronna_montazowa_q_connect_18mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/543/77265-18543-tasma_dwustronna_montazowa_q_connect_18mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/543/77266-18543-tasma_dwustronna_montazowa_q_connect_18mm_3m_b-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "biały", "", "", "0", "0", "0"
"102021", "102L021 Taśma dwustronna montażowa Q CONNECT", "3469", "KF17479", "5705831174795", "102L021", "Artykuły biurowe > Taśmy klejące > Taśmy dwustronne", "2.19", "23", "0.00", "Dwustronna taśma montażowa, odporna na starzenie<br>Szerokość: 24mm<br>Długość: 3m<br>Grubości: 1000 μm<br>średnica rolki: 3'' (ok. 76mm)<br>Kolor biały", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/544/77267-18544-tasma_dwustronna_montazowa_q_connect_24mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/544/77268-18544-tasma_dwustronna_montazowa_q_connect_24mm_3m_b-800w.jpg", "http://cdn.pbspolska.eu/product_img/18/544/77269-18544-tasma_dwustronna_montazowa_q_connect_24mm_3m_b-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "biały", "", "", "0", "0", "0"
"102022", "102L022 Taśma dwustronna Q CONNECT 38mm 10m", "11471", "KF17473", "5705831174733", "102L022", "Artykuły biurowe > Taśmy klejące > Taśmy dwustronne", "2.95", "23", "0.00", "Przezroczysta dwustronna taśma samoprzylepna składa się z papierowej bibułki oraz syntetycznego kleju kauczukowego (hot-melt)<br>Jednostronnie zabezpieczona białym papierowym paskiem<br>Do mocowania listew, dywanów, profili, itp.<br>Szerokość: 38mm<br>Długość: 10m<br>Grubość: 90μm<br>średnica rolki: 3'' (ok. 76mm)<br>Kolor transparentna", "", "", "", "", "http://cdn.pbspolska.eu/product_img/18/545/77254-18545-tasma_dwustronna_q_connect_38mm_10m_biala-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "transparentny", "", "", "0", "0", "0"
