"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"135288", "135L288 Pudło archiwizacyjne Esselte Standard 80", "1150", "128080", "4049793034249", "135L288", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "2.7", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 80 mm. Dla formatów A4 Plus i większych. Stworzone do archiwizacji dokumentów przełożonych z segregatora o grzbiecie 75/80 mm<br>Stabilna konstrukcja i podwójne ściany<br>Ręczny montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4, foldery A4 oraz dokumenty A4 Plus", "Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z segregatora o grzbiecie 75/80 mm Stabilna konstrukcja i podwójne ściany Ręczny montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4, foldery A4 oraz dokumenty A4 Plus Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Biały", "", "", "0", "0", "0"
"135294", "135L294 Pudło archiwizacyjne Esselte Standard", "3500", "128421", "5902812336634", "135L294", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "2.87", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 100 mm. Dla formatów A4 Plus i większych. 25 szt. w opakowaniu. Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm<br>Stabilna konstrukcja i podwójne ściany<br>Zawartość 2 segregatorów o grzbiecie 50 mm", "Ręczny montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4<br>Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm Stabilna konstrukcja i podwójne ściany Zawartość 2 segregatorów o grzbiecie 50 mm Ręczny montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4 Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Niebieski", "", "", "0", "0", "0"
"135295", "135L295 Pudło archiwizacyjne Esselte Standard", "2000", "128422", "5902812336641", "135L295", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "2.87", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 100 mm. Dla formatów A4 Plus i większych. 25 szt. w opakowaniu. Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm<br>Stabilna konstrukcja i podwójne ściany<br>Zawartość 2 segregatorów o grzbiecie 50 mm", "Ręczny montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4<br>Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm Stabilna konstrukcja i podwójne ściany Zawartość 2 segregatorów o grzbiecie 50 mm Ręczny montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4 Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/128422.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Czerwony", "", "", "0", "0", "0"
"135296", "135L296 Pudło archiwizacyjne Esselte Standard", "725", "128423", "5902812336658", "135L296", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "2.87", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 100 mm. Dla formatów A4 Plus i większych. 25 szt. w opakowaniu. Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm<br>Stabilna konstrukcja i podwójne ściany<br>Zawartość 2 segregatorów o grzbiecie 50 mm", "Ręczny montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4<br>Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm Stabilna konstrukcja i podwójne ściany Zawartość 2 segregatorów o grzbiecie 50 mm Ręczny montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4 Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/128423.jpg", "http://bi.lobos.pl/app/suppliers/acco/img/128423_01.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Żółty", "", "", "0", "0", "0"
"135297", "135L297 Pudło archiwizacyjne Esselte Standard", "2125", "128424", "5902812336665", "135L297", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "2.87", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 100 mm. Dla formatów A4 Plus i większych. 25 szt. w opakowaniu. Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm<br>Stabilna konstrukcja i podwójne ściany<br>Zawartość 2 segregatorów o grzbiecie 50 mm", "Ręczny montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4<br>Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z 2 segregatorów o grzbiecie 50 mm lub z 1 segregatora o grzbiecie 75/80 mm Stabilna konstrukcja i podwójne ściany Zawartość 2 segregatorów o grzbiecie 50 mm Ręczny montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4 Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/128424.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Zielony", "", "", "0", "0", "0"
"135302", "135L302 Pudło archiwizacyjne na segregator", "2625", "10024", "6416275100248", "135L302", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "3.56", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Pudło dopasowane do rozmiaru najbardziej popularnego segregatora o grzbiecie 75 mm i pudła archiwizacyjnego na czasopisma 80 mm. Zabezpiecza zawartość segregatora lub pudła archiwizacyjnego na czasopisma przed kurzem i światłem<br>Idealne do przechowywania zawartości segregatora o grzbiecie 75 mm i pudła archiwizacyjnego na czasopisma 80 mm", "Łatwy montaż według prostej instrukcji wydrukowanej na pudle<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Zabezpiecza zawartość segregatora lub pudła archiwizacyjnego na czasopisma przed kurzem i światłem Idealne do przechowywania zawartości segregatora o grzbiecie 75 mm i pudła archiwizacyjnego na czasopisma 80 mm Łatwy montaż według prostej instrukcji wydrukowanej na pudle Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Biały", "", "", "0", "0", "0"
"135308", "135L308 Pudło uniwersalne otwierane od góry", "1270", "128911", "4049793016177", "135L308", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "10", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Otwierane od góry. Pokrywa zintegrowana. Rozmiar średni. Uniwersalne pudło do przechowywania. Świetnie nadaje się do przenoszenia dokumentów i innych przedmiotów przydatnych podczas spotkań i prezentacji<br>Ze zintegrowaną pokrywą otwieraną od góry<br>Rozmiar i niewielka waga zapewniają wygodne przenoszenie; przestronne, lecz niezbyt duże wnętrze", "Łatwy montaż, według prostej instrukcji wydrukowanej na pudle<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Uniwersalne pudło do przechowywania. Świetnie nadaje się do przenoszenia dokumentów i innych przedmiotów przydatnych podczas spotkań i prezentacji Ze zintegrowaną pokrywą otwieraną od góry Rozmiar i niewielka waga zapewniają wygodne przenoszenie; przestronne, lecz niezbyt duże wnętrze Łatwy montaż, według prostej instrukcji wydrukowanej na pudle Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/128911.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Biały", "", "", "0", "0", "0"
"135310", "135L310 Pudło archiwizacyjne otwierane z", "486", "128005", "4049793016191", "135L310", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "4.4", "23", "0.00", "Wysokiej jakości pudła Esselte cieszą się uznaniem klientów od przeszło 25 lat. Każdego roku pracownicy reprezentujący wszystkie sektory gospodarki pakują do nich tony dokumentów. Lider sprzedaży. Szerokość grzbietu 80 mm. Dla formatów A4 Plus i większych. 10 szt. w opakowaniu. Stworzone do archiwizacji dokumentów przełożonych z segregatora o grzbiecie 75/80 mm<br>Możliwość otwarcia pudła po szerszym boku ułatwia dostęp do zawartości oraz łatwiejsze wkładanie i wyjmowanie dokumentów", "Łatwy montaż według prostej instrukcji wydrukowanej na pudle<br>Mieści dokumenty A4, foldery A4 oraz dokumenty A4 Plus<br>Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie<br>Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC® Stworzone do archiwizacji dokumentów przełożonych z segregatora o grzbiecie 75/80 mm Możliwość otwarcia pudła po szerszym boku ułatwia dostęp do zawartości oraz łatwiejsze wkładanie i wyjmowanie dokumentów Łatwy montaż według prostej instrukcji wydrukowanej na pudle Mieści dokumenty A4, foldery A4 oraz dokumenty A4 Plus Idealnie zwymiarowane pod półki do archiwizacji, pudełka mogą być ustawiane w pionie lub w poziomie Wykonane z kartonu w 100% pochodzącego z recyklingu i w 100% nadającego się do ponownego przetworzenia, certyfikat FSC®", "", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/128005.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Esselte", "Biały", "", "", "0", "0", "0"
"135312", "135L312 Pudło Leitz Infinity 150 mm", "60", "60920000", "4002432399017", "135L312", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "13.83", "23", "0.00", "Produkty Leitz Infinity spełniają wymagania normy ISO 16245 określającej standardy do długoterminowej archiwizacji dokumentów. Produkty są bezkwasowe, zostały przetestowane i są potwierdzone certyfikatem wydanym przez Paper Technology Specialists w Niemczech. Bezkwasowe. Zgodne z ISO 16245. Automatycznie składane dno. Szerokość grzbietu 150 mm. Na dokumenty i foldery formatu A4. Rekomendowane do długoterminowej archiwizacji dokumentów w narodowych archiwach, muzeach, bibliotekach i prywatnych firmach", "Wykonane w 100% z bezkwasowej tektury z włókien pierwotnych (virgin), zgodnie z normą ISO 16245<br>Innowacyjna konstrukcja z automatycznie składanym dnem, oszczędza czas i wysiłek, gotowe do użycia w kilka sekund<br>Podwójne wieko zapewnia ochronę przechowywanych dokumentów oraz ma wzmocniony otwór na palec, co zabezpiecza przez przypadkowym otwarciem<br>Idealny rozmiar do systemów regałowych, pudło może być umieszczone pionowo lub poziomo<br>Wykonane z lekkiej tektury falistej, co sprawia, że pudło jest stabilne, wytrzymałe i łatwe do obsługi", "Na dokumenty A4 przechowywane w teczkach/folderach Infinity A4<br>W 100% zdatne do recyklingu, posiadają certyfikat FSC® Rekomendowane do długoterminowej archiwizacji dokumentów w narodowych archiwach, muzeach, bibliotekach i prywatnych firmach Wykonane w 100% z bezkwasowej tektury z włókien pierwotnych (virgin), zgodnie z normą ISO 16245 Innowacyjna konstrukcja z automatycznie składanym dnem, oszczędza czas i wysiłek, gotowe do użycia w kilka sekund Podwójne wieko zapewnia ochronę przechowywanych dokumentów oraz ma wzmocniony otwór na palec, co zabezpiecza przez przypadkowym otwarciem Idealny rozmiar do systemów regałowych, pudło może być umieszczone pionowo lub poziomo Wykonane z lekkiej tektury falistej, co sprawia, że pudło jest stabilne, wytrzymałe i łatwe do obsługi", "", "", "http://bi.lobos.pl/app/suppliers/acco/img/60920000.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "Biały", "", "", "0", "0", "0"
"135313", "135L313 Pudło Leitz Infinity 80 mm otwierane od", "80", "61000000", "4002432399024", "135L313", "Organizacja dokumentów > Archiwizacja dokumentów > Pudła i kartony", "11.67", "23", "0.00", "Produkty Leitz Infinity spełniają wymagania normy ISO 16245 określającej standardy do długoterminowej archiwizacji dokumentów. Produkty są bezkwasowe, zostały przetestowane i są potwierdzone certyfikatem wydanym przez Paper Technology Specialists w Niemczech. Bezkwasowe. Zgodne z ISO 16245. Automatycznie składane. Szerokość grzbietu 80 mm. Na dokumenty i foldery formatu A4. Rekomendowane do długoterminowej archiwizacji dokumentów w narodowych archiwach, muzeach, bibliotekach i prywatnych firmach", "Wykonane w 100% z bezkwasowej tektury z włókien pierwotnych (virgin), zgodnie z normą ISO 16245<br>Innowacyjna konstrukcja z automatycznie składanym dnem, oszczędza czas i wysiłek, gotowe do użycia w kilka sekund<br>Idealny rozmiar do systemów regałowych, pudło może być umieszczone pionowo lub poziomo<br>Otwierane z szerszej strony, co zapewnia łatwe uzupełnianie pudełka i dostęp do dokumentów<br>Wykonane z lekkiej tektury falistej, co sprawia, że pudło jest stabilne, wytrzymałe i łatwe do obsługi", "Na dokumenty A4 przechowywane w teczkach/folderach Infinity A4<br>W 100% zdatne do recyklingu, posiadają certyfikat FSC® Rekomendowane do długoterminowej archiwizacji dokumentów w narodowych archiwach, muzeach, bibliotekach i prywatnych firmach Wykonane w 100% z bezkwasowej tektury z włókien pierwotnych (virgin), zgodnie z normą ISO 16245 Innowacyjna konstrukcja z automatycznie składanym dnem, oszczędza czas i wysiłek, gotowe do użycia w kilka sekund Idealny rozmiar do systemów regałowych, pudło może być umieszczone pionowo lub poziomo Otwierane z szerszej strony, co zapewnia łatwe uzupełnianie pudełka i dostęp do dokumentów Wykonane z lekkiej tektury falistej, co sprawia, że pudło jest stabilne, wytrzymałe i łatwe do obsługi", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "Biały", "", "", "0", "0", "0"
